-60.363	507.499	580	0	-0	0
-60.3676	507.505	580	0	-0	0
-60.3722	507.51	580	0	-0	0
-60.3768	507.515	580	0	-0	0
-60.3814	507.521	580	0	-0	0
-60.3859	507.526	580	0	-0	0
-60.3905	507.531	580	0	-0	0
-60.3951	507.536	580	0	-0	0
-60.3997	507.542	580	0	-0	0
-60.4042	507.547	580	0	-0	0
-60.4088	507.552	580	0	-0	0
-60.4134	507.557	580	0	-0	0
-60.418	507.563	580	0	-0	0
-60.4226	507.568	580	0	-0	0
-60.4271	507.573	580	0	-0	0
-60.4317	507.579	580	0	-0	0
-60.4363	507.584	580	0	-0	0
-60.4409	507.589	580	0	-0	0
-60.4454	507.594	580	0	-0	0
-60.45	507.6	580	0	-0	0
-60.4546	507.605	580	0	-0	0
-60.4591	507.61	580	0	-0	0
-60.4637	507.615	580	0	-0	0
-60.4683	507.621	580	0	-0	0
-60.4729	507.626	580	0	-0	0
-60.4774	507.631	580	0	-0	0
-60.482	507.637	580	0	-0	0
-60.4866	507.642	580	0	-0	0
-60.4911	507.647	580	0	-0	0
-60.4957	507.652	580	0	-0	0
-60.5003	507.658	580	0	-0	0
-60.5048	507.663	580	0	-0	0
-60.5094	507.668	580	0	-0	0
-60.514	507.674	580	0	-0	0
-60.5185	507.679	580	0	-0	0
-60.5231	507.684	580	0	-0	0
-60.5277	507.689	580	0	-0	0
-60.5322	507.695	580	0	-0	0
-60.5368	507.7	580	0	-0	0
-60.5414	507.705	580	0	-0	0
-60.5459	507.711	580	0	-0	0
-60.5505	507.716	580	0	-0	0
-60.5551	507.721	580	0	-0	0
-60.5596	507.726	580	0	-0	0
-60.5642	507.732	580	0	-0	0
-60.5687	507.737	580	0	-0	0
-60.5733	507.742	580	0	-0	0
-60.5779	507.748	580	0	-0	0
-60.5824	507.753	580	0	-0	0
-60.587	507.758	580	0	-0	0
-60.5915	507.763	580	0	-0	0
-60.5961	507.769	580	0	-0	0
-60.6006	507.774	580	0	-0	0
-60.6052	507.779	580	0	-0	0
-60.6098	507.785	580	0	-0	0
-60.6143	507.79	580	0	-0	0
-60.6189	507.795	580	0	-0	0
-60.6234	507.8	580	0	-0	0
-60.628	507.806	580	0	-0	0
-60.6325	507.811	580	0	-0	0
-60.6371	507.816	580	0	-0	0
-60.6416	507.822	580	0	-0	0
-60.6462	507.827	580	0	-0	0
-60.6508	507.832	580	0	-0	0
-60.6553	507.837	580	0	-0	0
-60.6599	507.843	580	0	-0	0
-60.6644	507.848	580	0	-0	0
-60.669	507.853	580	0	-0	0
-60.6735	507.859	580	0	-0	0
-60.6781	507.864	580	0	-0	0
-60.6826	507.869	580	0	-0	0
-60.6872	507.874	580	0	-0	0
-60.6917	507.88	580	0	-0	0
-60.6963	507.885	580	0	-0	0
-60.7008	507.89	580	0	-0	0
-60.7054	507.896	580	0	-0	0
-60.7099	507.901	580	0	-0	0
-60.7144	507.906	580	0	-0	0
-60.719	507.912	580	0	-0	0
-60.7235	507.917	580	0	-0	0
-60.7281	507.922	580	0	-0	0
-60.7326	507.927	580	0	-0	0
-60.7372	507.933	580	0	-0	0
-60.7417	507.938	580	0	-0	0
-60.7463	507.943	580	0	-0	0
-60.7508	507.949	580	0	-0	0
-60.7553	507.954	580	0	-0	0
-60.7599	507.959	580	0	-0	0
-60.7644	507.965	580	0	-0	0
-60.769	507.97	580	0	-0	0
-60.7735	507.975	580	0	-0	0
-60.778	507.98	580	0	-0	0
-60.7826	507.986	580	0	-0	0
-60.7871	507.991	580	0	-0	0
-60.7917	507.996	580	0	-0	0
-60.7962	508.002	580	0	-0	0
-60.8007	508.007	580	0	-0	0
-60.8053	508.012	580	0	-0	0
-60.8098	508.018	580	0	-0	0
-60.8143	508.023	580	0	-0	0
-60.8189	508.028	580	0	-0	0
-60.8234	508.034	580	0	-0	0
-60.828	508.039	580	0	-0	0
-60.8325	508.044	580	0	-0	0
-60.837	508.049	580	0	-0	0
-60.8416	508.055	580	0	-0	0
-60.8461	508.06	580	0	-0	0
-60.8506	508.065	580	0	-0	0
-60.8551	508.071	580	0	-0	0
-60.8597	508.076	580	0	-0	0
-60.8642	508.081	580	0	-0	0
-60.8687	508.087	580	0	-0	0
-60.8733	508.092	580	0	-0	0
-60.8778	508.097	580	0	-0	0
-60.8823	508.103	580	0	-0	0
-60.8869	508.108	580	0	-0	0
-60.8914	508.113	580	0	-0	0
-60.8959	508.119	580	0	-0	0
-60.9004	508.124	580	0	-0	0
-60.905	508.129	580	0	-0	0
-60.9095	508.134	580	0	-0	0
-60.914	508.14	580	0	-0	0
-60.9185	508.145	580	0	-0	0
-60.9231	508.15	580	0	-0	0
-60.9276	508.156	580	0	-0	0
-60.9321	508.161	580	0	-0	0
-60.9366	508.166	580	0	-0	0
-60.9412	508.172	580	0	-0	0
-60.9457	508.177	580	0	-0	0
-60.9502	508.182	580	0	-0	0
-60.9547	508.188	580	0	-0	0
-60.9593	508.193	580	0	-0	0
-60.9638	508.198	580	0	-0	0
-60.9683	508.204	580	0	-0	0
-60.9728	508.209	580	0	-0	0
-60.9773	508.214	580	0	-0	0
-60.9819	508.22	580	0	-0	0
-60.9864	508.225	580	0	-0	0
-60.9909	508.23	580	0	-0	0
-60.9954	508.236	580	0	-0	0
-60.9999	508.241	580	0	-0	0
-61.0044	508.246	580	0	-0	0
-61.009	508.252	580	0	-0	0
-61.0135	508.257	580	0	-0	0
-61.018	508.262	580	0	-0	0
-61.0225	508.267	580	0	-0	0
-61.027	508.273	580	0	-0	0
-61.0315	508.278	580	0	-0	0
-61.036	508.283	580	0	-0	0
-61.0406	508.289	580	0	-0	0
-61.0451	508.294	580	0	-0	0
-61.0496	508.299	580	0	-0	0
-61.0541	508.305	580	0	-0	0
-61.0586	508.31	580	0	-0	0
-61.0631	508.315	580	0	-0	0
-61.0676	508.321	580	0	-0	0
-61.0721	508.326	580	0	-0	0
-61.0766	508.331	580	0	-0	0
-61.0812	508.337	580	0	-0	0
-61.0857	508.342	580	0	-0	0
-61.0902	508.347	580	0	-0	0
-61.0947	508.353	580	0	-0	0
-61.0992	508.358	580	0	-0	0
-61.1037	508.363	580	0	-0	0
-61.1082	508.369	580	0	-0	0
-61.1127	508.374	580	0	-0	0
-61.1172	508.379	580	0	-0	0
-61.1217	508.385	580	0	-0	0
-61.1262	508.39	580	0	-0	0
-61.1307	508.395	580	0	-0	0
-61.1352	508.401	580	0	-0	0
-61.1397	508.406	580	0	-0	0
-61.1442	508.411	580	0	-0	0
-61.1487	508.417	580	0	-0	0
-61.1532	508.422	580	0	-0	0
-61.1577	508.427	580	0	-0	0
-61.1622	508.433	580	0	-0	0
-61.1667	508.438	580	0	-0	0
-61.1712	508.443	580	0	-0	0
-61.1757	508.449	580	0	-0	0
-61.1802	508.454	580	0	-0	0
-61.1847	508.459	580	0	-0	0
-61.1892	508.465	580	0	-0	0
-61.1937	508.47	580	0	-0	0
-61.1982	508.475	580	0	-0	0
-61.2027	508.481	580	0	-0	0
-61.2072	508.486	580	0	-0	0
-61.2117	508.491	580	0	-0	0
-61.2162	508.497	580	0	-0	0
-61.2207	508.502	580	0	-0	0
-61.2252	508.508	580	0	-0	0
-61.2297	508.513	580	0	-0	0
-61.2342	508.518	580	0	-0	0
-61.2387	508.524	580	0	-0	0
-61.2432	508.529	580	0	-0	0
-61.2476	508.534	580	0	-0	0
-61.2521	508.54	580	0	-0	0
-61.2566	508.545	580	0	-0	0
-61.2611	508.55	580	0	-0	0
-61.2656	508.556	580	0	-0	0
-61.2701	508.561	580	0	-0	0
-61.2746	508.566	580	0	-0	0
-61.2791	508.572	580	0	-0	0
-61.2836	508.577	580	0	-0	0
-61.2881	508.582	580	0	-0	0
-61.2925	508.588	580	0	-0	0
-61.297	508.593	580	0	-0	0
-61.3015	508.598	580	0	-0	0
-61.306	508.604	580	0	-0	0
-61.3105	508.609	580	0	-0	0
-61.315	508.614	580	0	-0	0
-61.3194	508.62	580	0	-0	0
-61.3239	508.625	580	0	-0	0
-61.3284	508.631	580	0	-0	0
-61.3329	508.636	580	0	-0	0
-61.3374	508.641	580	0	-0	0
-61.3419	508.647	580	0	-0	0
-61.3463	508.652	580	0	-0	0
-61.3508	508.657	580	0	-0	0
-61.3553	508.663	580	0	-0	0
-61.3598	508.668	580	0	-0	0
-61.3643	508.673	580	0	-0	0
-61.3687	508.679	580	0	-0	0
-61.3732	508.684	580	0	-0	0
-61.3777	508.689	580	0	-0	0
-61.3822	508.695	580	0	-0	0
-61.3867	508.7	580	0	-0	0
-61.3911	508.705	580	0	-0	0
-61.3956	508.711	580	0	-0	0
-61.4001	508.716	580	0	-0	0
-61.4046	508.722	580	0	-0	0
-61.409	508.727	580	0	-0	0
-61.4135	508.732	580	0	-0	0
-61.418	508.738	580	0	-0	0
-61.4225	508.743	580	0	-0	0
-61.4269	508.748	580	0	-0	0
-61.4314	508.754	580	0	-0	0
-61.4359	508.759	580	0	-0	0
-61.4403	508.764	580	0	-0	0
-61.4448	508.77	580	0	-0	0
-61.4493	508.775	580	0	-0	0
-61.4538	508.781	580	0	-0	0
-61.4582	508.786	580	0	-0	0
-61.4627	508.791	580	0	-0	0
-61.4672	508.797	580	0	-0	0
-61.4716	508.802	580	0	-0	0
-61.4761	508.807	580	0	-0	0
-61.4806	508.813	580	0	-0	0
-61.485	508.818	580	0	-0	0
-61.4895	508.823	580	0	-0	0
-61.494	508.829	580	0	-0	0
-61.4984	508.834	580	0	-0	0
-61.5029	508.84	580	0	-0	0
-61.5074	508.845	580	0	-0	0
-61.5118	508.85	580	0	-0	0
-61.5163	508.856	580	0	-0	0
-61.5207	508.861	580	0	-0	0
-61.5252	508.866	580	0	-0	0
-61.5297	508.872	580	0	-0	0
-61.5341	508.877	580	0	-0	0
-61.5386	508.882	580	0	-0	0
-61.5431	508.888	580	0	-0	0
-61.5475	508.893	580	0	-0	0
-61.552	508.899	580	0	-0	0
-61.5564	508.904	580	0	-0	0
-61.5609	508.909	580	0	-0	0
-61.5653	508.915	580	0	-0	0
-61.5698	508.92	580	0	-0	0
-61.5743	508.925	580	0	-0	0
-61.5787	508.931	580	0	-0	0
-61.5832	508.936	580	0	-0	0
-61.5876	508.942	580	0	-0	0
-61.5921	508.947	580	0	-0	0
-61.5965	508.952	580	0	-0	0
-61.601	508.958	580	0	-0	0
-61.6055	508.963	580	0	-0	0
-61.6099	508.968	580	0	-0	0
-61.6144	508.974	580	0	-0	0
-61.6188	508.979	580	0	-0	0
-61.6233	508.985	580	0	-0	0
-61.6277	508.99	580	0	-0	0
-61.6322	508.995	580	0	-0	0
-61.6366	509.001	580	0	-0	0
-61.6411	509.006	580	0	-0	0
-61.6455	509.011	580	0	-0	0
-61.65	509.017	580	0	-0	0
-61.6544	509.022	580	0	-0	0
-61.6589	509.028	580	0	-0	0
-61.6633	509.033	580	0	-0	0
-61.6678	509.038	580	0	-0	0
-61.6722	509.044	580	0	-0	0
-61.6767	509.049	580	0	-0	0
-61.6811	509.055	580	0	-0	0
-61.6855	509.06	580	0	-0	0
-61.69	509.065	580	0	-0	0
-61.6944	509.071	580	0	-0	0
-61.6989	509.076	580	0	-0	0
-61.7033	509.081	580	0	-0	0
-61.7078	509.087	580	0	-0	0
-61.7122	509.092	580	0	-0	0
-61.7167	509.098	580	0	-0	0
-61.7211	509.103	580	0	-0	0
-61.7255	509.108	580	0	-0	0
-61.73	509.114	580	0	-0	0
-61.7344	509.119	580	0	-0	0
-61.7389	509.125	580	0	-0	0
-61.7433	509.13	580	0	-0	0
-61.7477	509.135	580	0	-0	0
-61.7522	509.141	580	0	-0	0
-61.7566	509.146	580	0	-0	0
-61.761	509.151	580	0	-0	0
-61.7655	509.157	580	0	-0	0
-61.7699	509.162	580	0	-0	0
-61.7744	509.168	580	0	-0	0
-61.7788	509.173	580	0	-0	0
-61.7832	509.178	580	0	-0	0
-61.7877	509.184	580	0	-0	0
-61.7921	509.189	580	0	-0	0
-61.7965	509.195	580	0	-0	0
-61.801	509.2	580	0	-0	0
-61.8054	509.205	580	0	-0	0
-61.8098	509.211	580	0	-0	0
-61.8143	509.216	580	0	-0	0
-61.8187	509.222	580	0	-0	0
-61.8231	509.227	580	0	-0	0
-61.8276	509.232	580	0	-0	0
-61.832	509.238	580	0	-0	0
-61.8364	509.243	580	0	-0	0
-61.8408	509.249	580	0	-0	0
-61.8453	509.254	580	0	-0	0
-61.8497	509.259	580	0	-0	0
-61.8541	509.265	580	0	-0	0
-61.8586	509.27	580	0	-0	0
-61.863	509.276	580	0	-0	0
-61.8674	509.281	580	0	-0	0
-61.8718	509.286	580	0	-0	0
-61.8763	509.292	580	0	-0	0
-61.8807	509.297	580	0	-0	0
-61.8851	509.303	580	0	-0	0
-61.8895	509.308	580	0	-0	0
-61.894	509.313	580	0	-0	0
-61.8984	509.319	580	0	-0	0
-61.9028	509.324	580	0	-0	0
-61.9072	509.33	580	0	-0	0
-61.9116	509.335	580	0	-0	0
-61.9161	509.34	580	0	-0	0
-61.9205	509.346	580	0	-0	0
-61.9249	509.351	580	0	-0	0
-61.9293	509.357	580	0	-0	0
-61.9337	509.362	580	0	-0	0
-61.9382	509.367	580	0	-0	0
-61.9426	509.373	580	0	-0	0
-61.947	509.378	580	0	-0	0
-61.9514	509.384	580	0	-0	0
-61.9558	509.389	580	0	-0	0
-61.9603	509.394	580	0	-0	0
-61.9647	509.4	580	0	-0	0
-61.9691	509.405	580	0	-0	0
-61.9735	509.411	580	0	-0	0
-61.9779	509.416	580	0	-0	0
-61.9823	509.421	580	0	-0	0
-61.9867	509.427	580	0	-0	0
-61.9912	509.432	580	0	-0	0
-61.9956	509.438	580	0	-0	0
-62	509.443	580	0	-0	0
-62.0044	509.448	580	0	-0	0
-62.0088	509.454	580	0	-0	0
-62.0132	509.459	580	0	-0	0
-62.0176	509.465	580	0	-0	0
-62.022	509.47	580	0	-0	0
-62.0264	509.476	580	0	-0	0
-62.0309	509.481	580	0	-0	0
-62.0353	509.486	580	0	-0	0
-62.0397	509.492	580	0	-0	0
-62.0441	509.497	580	0	-0	0
-62.0485	509.503	580	0	-0	0
-62.0529	509.508	580	0	-0	0
-62.0573	509.513	580	0	-0	0
-62.0617	509.519	580	0	-0	0
-62.0661	509.524	580	0	-0	0
-62.0705	509.53	580	0	-0	0
-62.0749	509.535	580	0	-0	0
-62.0793	509.541	580	0	-0	0
-62.0837	509.546	580	0	-0	0
-62.0881	509.551	580	0	-0	0
-62.0925	509.557	580	0	-0	0
-62.0969	509.562	580	0	-0	0
-62.1013	509.568	580	0	-0	0
-62.1057	509.573	580	0	-0	0
-62.1101	509.578	580	0	-0	0
-62.1145	509.584	580	0	-0	0
-62.1189	509.589	580	0	-0	0
-62.1233	509.595	580	0	-0	0
-62.1277	509.6	580	0	-0	0
-62.1321	509.606	580	0	-0	0
-62.1365	509.611	580	0	-0	0
-62.1409	509.616	580	0	-0	0
-62.1453	509.622	580	0	-0	0
-62.1497	509.627	580	0	-0	0
-62.1541	509.633	580	0	-0	0
-62.1585	509.638	580	0	-0	0
-62.1629	509.644	580	0	-0	0
-62.1673	509.649	580	0	-0	0
-62.1717	509.654	580	0	-0	0
-62.1761	509.66	580	0	-0	0
-62.1805	509.665	580	0	-0	0
-62.1849	509.671	580	0	-0	0
-62.1893	509.676	580	0	-0	0
-62.1936	509.682	580	0	-0	0
-62.198	509.687	580	0	-0	0
-62.2024	509.692	580	0	-0	0
-62.2068	509.698	580	0	-0	0
-62.2112	509.703	580	0	-0	0
-62.2156	509.709	580	0	-0	0
-62.22	509.714	580	0	-0	0
-62.2244	509.72	580	0	-0	0
-62.2288	509.725	580	0	-0	0
-62.2331	509.73	580	0	-0	0
-62.2375	509.736	580	0	-0	0
-62.2419	509.741	580	0	-0	0
-62.2463	509.747	580	0	-0	0
-62.2507	509.752	580	0	-0	0
-62.2551	509.758	580	0	-0	0
-62.2595	509.763	580	0	-0	0
-62.2638	509.768	580	0	-0	0
-62.2682	509.774	580	0	-0	0
-62.2726	509.779	580	0	-0	0
-62.277	509.785	580	0	-0	0
-62.2814	509.79	580	0	-0	0
-62.2858	509.796	580	0	-0	0
-62.2901	509.801	580	0	-0	0
-62.2945	509.806	580	0	-0	0
-62.2989	509.812	580	0	-0	0
-62.3033	509.817	580	0	-0	0
-62.3077	509.823	580	0	-0	0
-62.312	509.828	580	0	-0	0
-62.3164	509.834	580	0	-0	0
-62.3208	509.839	580	0	-0	0
-62.3252	509.845	580	0	-0	0
-62.3295	509.85	580	0	-0	0
-62.3339	509.855	580	0	-0	0
-62.3383	509.861	580	0	-0	0
-62.3427	509.866	580	0	-0	0
-62.347	509.872	580	0	-0	0
-62.3514	509.877	580	0	-0	0
-62.3558	509.883	580	0	-0	0
-62.3602	509.888	580	0	-0	0
-62.3645	509.893	580	0	-0	0
-62.3689	509.899	580	0	-0	0
-62.3733	509.904	580	0	-0	0
-62.3777	509.91	580	0	-0	0
-62.382	509.915	580	0	-0	0
-62.3864	509.921	580	0	-0	0
-62.3908	509.926	580	0	-0	0
-62.3951	509.932	580	0	-0	0
-62.3995	509.937	580	0	-0	0
-62.4039	509.942	580	0	-0	0
-62.4082	509.948	580	0	-0	0
-62.4126	509.953	580	0	-0	0
-62.417	509.959	580	0	-0	0
-62.4213	509.964	580	0	-0	0
-62.4257	509.97	580	0	-0	0
-62.4301	509.975	580	0	-0	0
-62.4344	509.981	580	0	-0	0
-62.4388	509.986	580	0	-0	0
-62.4432	509.991	580	0	-0	0
-62.4475	509.997	580	0	-0	0
-62.4519	510.002	580	0	-0	0
-62.4563	510.008	580	0	-0	0
-62.4606	510.013	580	0	-0	0
-62.465	510.019	580	0	-0	0
-62.4693	510.024	580	0	-0	0
-62.4737	510.03	580	0	-0	0
-62.4781	510.035	580	0	-0	0
-62.4824	510.041	580	0	-0	0
-62.4868	510.046	580	0	-0	0
-62.4911	510.051	580	0	-0	0
-62.4955	510.057	580	0	-0	0
-62.4999	510.062	580	0	-0	0
-62.5042	510.068	580	0	-0	0
-62.5086	510.073	580	0	-0	0
-62.5129	510.079	580	0	-0	0
-62.5173	510.084	580	0	-0	0
-62.5216	510.09	580	0	-0	0
-62.526	510.095	580	0	-0	0
-62.5304	510.101	580	0	-0	0
-62.5347	510.106	580	0	-0	0
-62.5391	510.111	580	0	-0	0
-62.5434	510.117	580	0	-0	0
-62.5478	510.122	580	0	-0	0
-62.5521	510.128	580	0	-0	0
-62.5565	510.133	580	0	-0	0
-62.5608	510.139	580	0	-0	0
-62.5652	510.144	580	0	-0	0
-62.5695	510.15	580	0	-0	0
-62.5739	510.155	580	0	-0	0
-62.5782	510.161	580	0	-0	0
-62.5826	510.166	580	0	-0	0
-62.5869	510.172	580	0	-0	0
-62.5913	510.177	580	0	-0	0
-62.5956	510.182	580	0	-0	0
-62.6	510.188	580	0	-0	0
-62.6043	510.193	580	0	-0	0
-62.6087	510.199	580	0	-0	0
-62.613	510.204	580	0	-0	0
-62.6174	510.21	580	0	-0	0
-62.6217	510.215	580	0	-0	0
-62.626	510.221	580	0	-0	0
-62.6304	510.226	580	0	-0	0
-62.6347	510.232	580	0	-0	0
-62.6391	510.237	580	0	-0	0
-62.6434	510.243	580	0	-0	0
-62.6478	510.248	580	0	-0	0
-62.6521	510.253	580	0	-0	0
-62.6564	510.259	580	0	-0	0
-62.6608	510.264	580	0	-0	0
-62.6651	510.27	580	0	-0	0
-62.6695	510.275	580	0	-0	0
-62.6738	510.281	580	0	-0	0
-62.6781	510.286	580	0	-0	0
-62.6825	510.292	580	0	-0	0
-62.6868	510.297	580	0	-0	0
-62.6911	510.303	580	0	-0	0
-62.6955	510.308	580	0	-0	0
-62.6998	510.314	580	0	-0	0
-62.7042	510.319	580	0	-0	0
-62.7085	510.325	580	0	-0	0
-62.7128	510.33	580	0	-0	0
-62.7172	510.336	580	0	-0	0
-62.7215	510.341	580	0	-0	0
-62.7258	510.346	580	0	-0	0
-62.7302	510.352	580	0	-0	0
-62.7345	510.357	580	0	-0	0
-62.7388	510.363	580	0	-0	0
-62.7432	510.368	580	0	-0	0
-62.7475	510.374	580	0	-0	0
-62.7518	510.379	580	0	-0	0
-62.7561	510.385	580	0	-0	0
-62.7605	510.39	580	0	-0	0
-62.7648	510.396	580	0	-0	0
-62.7691	510.401	580	0	-0	0
-62.7735	510.407	580	0	-0	0
-62.7778	510.412	580	0	-0	0
-62.7821	510.418	580	0	-0	0
-62.7864	510.423	580	0	-0	0
-62.7908	510.429	580	0	-0	0
-62.7951	510.434	580	0	-0	0
-62.7994	510.44	580	0	-0	0
-62.8037	510.445	580	0	-0	0
-62.8081	510.451	580	0	-0	0
-62.8124	510.456	580	0	-0	0
-62.8167	510.462	580	0	-0	0
-62.821	510.467	580	0	-0	0
-62.8254	510.472	580	0	-0	0
-62.8297	510.478	580	0	-0	0
-62.834	510.483	580	0	-0	0
-62.8383	510.489	580	0	-0	0
-62.8426	510.494	580	0	-0	0
-62.847	510.5	580	0	-0	0
-62.8513	510.505	580	0	-0	0
-62.8556	510.511	580	0	-0	0
-62.8599	510.516	580	0	-0	0
-62.8642	510.522	580	0	-0	0
-62.8686	510.527	580	0	-0	0
-62.8729	510.533	580	0	-0	0
-62.8772	510.538	580	0	-0	0
-62.8815	510.544	580	0	-0	0
-62.8858	510.549	580	0	-0	0
-62.8901	510.555	580	0	-0	0
-62.8945	510.56	580	0	-0	0
-62.8988	510.566	580	0	-0	0
-62.9031	510.571	580	0	-0	0
-62.9074	510.577	580	0	-0	0
-62.9117	510.582	580	0	-0	0
-62.916	510.588	580	0	-0	0
-62.9203	510.593	580	0	-0	0
-62.9246	510.599	580	0	-0	0
-62.929	510.604	580	0	-0	0
-62.9333	510.61	580	0	-0	0
-62.9376	510.615	580	0	-0	0
-62.9419	510.621	580	0	-0	0
-62.9462	510.626	580	0	-0	0
-62.9505	510.632	580	0	-0	0
-62.9548	510.637	580	0	-0	0
-62.9591	510.643	580	0	-0	0
-62.9634	510.648	580	0	-0	0
-62.9677	510.654	580	0	-0	0
-62.972	510.659	580	0	-0	0
-62.9763	510.665	580	0	-0	0
-62.9806	510.67	580	0	-0	0
-62.985	510.676	580	0	-0	0
-62.9893	510.681	580	0	-0	0
-62.9936	510.687	580	0	-0	0
-62.9979	510.692	580	0	-0	0
-63.0022	510.698	580	0	-0	0
-63.0065	510.703	580	0	-0	0
-63.0108	510.709	580	0	-0	0
-63.0151	510.714	580	0	-0	0
-63.0194	510.72	580	0	-0	0
-63.0237	510.725	580	0	-0	0
-63.028	510.731	580	0	-0	0
-63.0323	510.736	580	0	-0	0
-63.0366	510.742	580	0	-0	0
-63.0409	510.747	580	0	-0	0
-63.0452	510.753	580	0	-0	0
-63.0495	510.758	580	0	-0	0
-63.0538	510.764	580	0	-0	0
-63.0581	510.769	580	0	-0	0
-63.0624	510.775	580	0	-0	0
-63.0666	510.78	580	0	-0	0
-63.0709	510.786	580	0	-0	0
-63.0752	510.791	580	0	-0	0
-63.0795	510.797	580	0	-0	0
-63.0838	510.802	580	0	-0	0
-63.0881	510.808	580	0	-0	0
-63.0924	510.813	580	0	-0	0
-63.0967	510.819	580	0	-0	0
-63.101	510.824	580	0	-0	0
-63.1053	510.83	580	0	-0	0
-63.1096	510.835	580	0	-0	0
-63.1139	510.841	580	0	-0	0
-63.1182	510.846	580	0	-0	0
-63.1224	510.852	580	0	-0	0
-63.1267	510.857	580	0	-0	0
-63.131	510.863	580	0	-0	0
-63.1353	510.868	580	0	-0	0
-63.1396	510.874	580	0	-0	0
-63.1439	510.879	580	0	-0	0
-63.1482	510.885	580	0	-0	0
-63.1525	510.89	580	0	-0	0
-63.1567	510.896	580	0	-0	0
-63.161	510.901	580	0	-0	0
-63.1653	510.907	580	0	-0	0
-63.1696	510.912	580	0	-0	0
-63.1739	510.918	580	0	-0	0
-63.1782	510.923	580	0	-0	0
-63.1824	510.929	580	0	-0	0
-63.1867	510.934	580	0	-0	0
-63.191	510.94	580	0	-0	0
-63.1953	510.945	580	0	-0	0
-63.1996	510.951	580	0	-0	0
-63.2039	510.956	580	0	-0	0
-63.2081	510.962	580	0	-0	0
-63.2124	510.967	580	0	-0	0
-63.2167	510.973	580	0	-0	0
-63.221	510.978	580	0	-0	0
-63.2252	510.984	580	0	-0	0
-63.2295	510.99	580	0	-0	0
-63.2338	510.995	580	0	-0	0
-63.2381	511.001	580	0	-0	0
-63.2423	511.006	580	0	-0	0
-63.2466	511.012	580	0	-0	0
-63.2509	511.017	580	0	-0	0
-63.2552	511.023	580	0	-0	0
-63.2594	511.028	580	0	-0	0
-63.2637	511.034	580	0	-0	0
-63.268	511.039	580	0	-0	0
-63.2723	511.045	580	0	-0	0
-63.2765	511.05	580	0	-0	0
-63.2808	511.056	580	0	-0	0
-63.2851	511.061	580	0	-0	0
-63.2894	511.067	580	0	-0	0
-63.2936	511.072	580	0	-0	0
-63.2979	511.078	580	0	-0	0
-63.3022	511.083	580	0	-0	0
-63.3064	511.089	580	0	-0	0
-63.3107	511.094	580	0	-0	0
-63.315	511.1	580	0	-0	0
-63.3192	511.105	580	0	-0	0
-63.3235	511.111	580	0	-0	0
-63.3278	511.117	580	0	-0	0
-63.332	511.122	580	0	-0	0
-63.3363	511.128	580	0	-0	0
-63.3406	511.133	580	0	-0	0
-63.3448	511.139	580	0	-0	0
-63.3491	511.144	580	0	-0	0
-63.3534	511.15	580	0	-0	0
-63.3576	511.155	580	0	-0	0
-63.3619	511.161	580	0	-0	0
-63.3661	511.166	580	0	-0	0
-63.3704	511.172	580	0	-0	0
-63.3747	511.177	580	0	-0	0
-63.3789	511.183	580	0	-0	0
-63.3832	511.188	580	0	-0	0
-63.3874	511.194	580	0	-0	0
-63.3917	511.199	580	0	-0	0
-63.396	511.205	580	0	-0	0
-63.4002	511.211	580	0	-0	0
-63.4045	511.216	580	0	-0	0
-63.4087	511.222	580	0	-0	0
-63.413	511.227	580	0	-0	0
-63.4172	511.233	580	0	-0	0
-63.4215	511.238	580	0	-0	0
-63.4258	511.244	580	0	-0	0
-63.43	511.249	580	0	-0	0
-63.4343	511.255	580	0	-0	0
-63.4385	511.26	580	0	-0	0
-63.4428	511.266	580	0	-0	0
-63.447	511.271	580	0	-0	0
-63.4513	511.277	580	0	-0	0
-63.4555	511.282	580	0	-0	0
-63.4598	511.288	580	0	-0	0
-63.464	511.294	580	0	-0	0
-63.4683	511.299	580	0	-0	0
-63.4725	511.305	580	0	-0	0
-63.4768	511.31	580	0	-0	0
-63.481	511.316	580	0	-0	0
-63.4853	511.321	580	0	-0	0
-63.4895	511.327	580	0	-0	0
-63.4938	511.332	580	0	-0	0
-63.498	511.338	580	0	-0	0
-63.5023	511.343	580	0	-0	0
-63.5065	511.349	580	0	-0	0
-63.5108	511.355	580	0	-0	0
-63.515	511.36	580	0	-0	0
-63.5192	511.366	580	0	-0	0
-63.5235	511.371	580	0	-0	0
-63.5277	511.377	580	0	-0	0
-63.532	511.382	580	0	-0	0
-63.5362	511.388	580	0	-0	0
-63.5405	511.393	580	0	-0	0
-63.5447	511.399	580	0	-0	0
-63.5489	511.404	580	0	-0	0
-63.5532	511.41	580	0	-0	0
-63.5574	511.415	580	0	-0	0
-63.5617	511.421	580	0	-0	0
-63.5659	511.427	580	0	-0	0
-63.5701	511.432	580	0	-0	0
-63.5744	511.438	580	0	-0	0
-63.5786	511.443	580	0	-0	0
-63.5828	511.449	580	0	-0	0
-63.5871	511.454	580	0	-0	0
-63.5913	511.46	580	0	-0	0
-63.5956	511.465	580	0	-0	0
-63.5998	511.471	580	0	-0	0
-63.604	511.477	580	0	-0	0
-63.6083	511.482	580	0	-0	0
-63.6125	511.488	580	0	-0	0
-63.6167	511.493	580	0	-0	0
-63.621	511.499	580	0	-0	0
-63.6252	511.504	580	0	-0	0
